Tibial_FinalFilter,Tibial_InicialFilter
,-0.039377458759246774
,-0.017621492733801147
,0.012544015982688674
,0.03880821254659657
,0.03746452941245978
,0.020379071640127856
,0.00915103789279103
,-0.007573572017603107
,-0.018428304950874542
,-0.013653007426149041
,-0.014005338606397855
,-0.01259435694224544
,-0.0026392525629043238
,-0.0016733683995318526
,-0.005529202079036829
,-0.00838530085361851
,-0.015251189435613802
,-0.008585040223637656
,0.02025862703906159
,0.029699849641706515
,-0.00615166461891835
,-0.03436258497910382
,-0.017749919693698196
,5.89266807824861e-06
,-0.0016812139181823056
,0.0016444497548329278
,0.008103177892737127
,0.01886625544579466
,0.035141698922767715
,0.023665044738740468
,-0.003933829384339849
,-0.005226756043419852
,-0.005538662809204317
,-0.020370314319173174
,-0.010352874826264673
,0.00992089383912328
,0.0035348842567263176
,-0.003670634455734187
,0.001129445469305833
,-0.00508691513560838
,-0.01202548060758201
,-0.007404723398998705
,-0.00394141353686397
,-0.002383207760912785
,-0.001878585837312157
,-0.00159107925594809
,0.006669098481480014
,0.01168721929279324
,0.006674088664556532
,0.006531323925826551
,0.005303415098376693
,-0.009545214221926907
,-0.01874381968157585
,-0.0020353307629908364
,0.02441718552992218
,0.023436380953698984
,-0.002667281813329566
,-0.008477669266681899
,0.0008153809882205165
,-0.011972982344906754
,-0.02042633290626912
,-0.003955466047676578
,0.007721103657641196
,0.012060864620837587
,0.012769333147613466
,0.0019424768175566906
,-0.0027459638299794685
,-0.002167939498655892
,-0.011954374867278638
,-0.014703466028462323
,-0.0032624214223837297
,0.007902558021689796
,0.017409040197555105
,0.017213857373187844
,-0.006707470648811949
,-0.03355960718013494
,-0.026610662914743077
,0.0036443928695199497
,0.013520653605981302
,-0.0033000953373105027
,-0.013181507517335038
,0.008352525543204864
,0.03931485141239456
,0.03152137097531061
,-0.0035513886143584026
,-0.006937954336490733
,0.007555567328116202
,-0.010380008596948846
,-0.025020856473301253
,-0.0032114033359835377
,0.004164898544031574
,-0.002215552592479183
,0.01611880107827968
,0.014521826489111392
,-0.015623361509082893
,-0.015363929655144565
,-0.0012346720550168047
,-0.0033139275060765855
,0.0017702051746408451
,0.006898942772177652
,-0.005097711402101043
,-0.011961812882529906
,-0.003916226868755159
,-0.004662640401611309
,-0.01606502502688324
,-0.007792227051493709
,0.016545104060697306
,0.02671049389538233
,0.019894192377771708
,-0.0027750171965582266
,-0.024109991046325118
,-0.006547405486824918
,0.02299962215527729
,0.01927318921649848
,0.005954840199530719
,0.000489572746791681
,-0.006593011001062332
,-0.002631352355695801
,0.008665341654334616
,0.004577808003715475
,-0.01173747325799036
,-0.02233322379745102
,-0.018151976744437193
,-0.004068050420516915
,0.006756974030249912
,0.006920768593222438
,0.001730638510204722
,0.0002703605913047789
,0.002732091166234603
,0.0024522408362384123
,-0.004521346467135708
,-0.008883871523711713
,-0.0013355005736085549
,0.0015825852522724573
,-0.007371928998519194
,-0.005428260978957504
,0.003265001051337149
,-0.0030469478352772206
,-0.005186706267991158
,0.015560643092458339
,0.028067074557486766
,0.01424625417149708
,0.007440888302154086
,0.006091591423808566
,-0.029515446399468275
,-0.050462789119086485
,0.005460292932721902
,0.049509852867752786
,0.01597375541084568
,-0.003884279388862368
,0.0120714253472269
,0.0029760671597252007
,-0.015673511764357814
,-0.030157374972357966
,-0.02592202557258332
,0.019883333666563224
,0.037786930153048966
,0.009546060161159647
,-0.0026093761370817223
,-0.016605134140582747
,-0.04002255190430039
,-0.03289925923950687
,0.004228739189926207
,0.03652417742515483
,0.006855712536681265
,-0.04215718375294116
,-0.009713245535597938
,0.02798077361197736
,0.004378238739459369
,0.01003331244384773
,0.027444806658371786
,-0.005897563061957361
,-0.01867942203458408
,0.008970593869078341
,0.011755493671993432
,-0.00011022435337364102
,0.009854478044202829
,0.01645346657252683
,0.005560662881452443
,0.003758232174222406
,0.00637680215704615
,-0.0020690501173671804
,-0.006830344481334131
,-0.010630376771874757
,-0.022620994322102374
,-0.024057161830657273
,-0.008525352043995044
,0.0028263585751644505
,-0.004728735564262637
,-0.01006361428985755
,0.006771736100804251
,0.014385329504460738
,0.005507926978847752
,0.011882196580591987
,0.006541252136121203
,-0.01696050520262166
,-0.005373331925712175
,0.008618295971991168
,-0.01383171237932464
,-0.009242251504354702
,0.022623390899929888
,0.013073152615654133
,-0.013524239032626187
,-0.005683532201289529
,0.010599499935044152
,0.010015738659086915
,0.010041065746478403
,0.006280208595204994
,-0.006251935870652678
,-0.005954726704735761
,-0.006101370190180203
,-0.011547631857372731
,0.00936174737871882
,0.028575763772600807
,0.007144964555468145
,-0.019696705345540202
,-0.01703756327055098
,0.002528851560740711
,0.012276991425550098
,0.001974084665743827
,-0.019737134975167
,-0.03578094838326718
,-0.01965702027114912
,0.012991066240183504
,0.008644567950799473
,-0.004258471026197836
,0.020847016959214835
,0.031049722833892783
,0.008395468950900788
,0.0023741804226970714
,0.004349815412849776
,-0.003218253121432881
,-0.010489531944367513
,-0.02039332649935128
,-0.01732961419566786
,-0.003028814335411003
,-0.0067792092263408805
,-0.003594233937109708
,0.024093078994530517
,0.028386887153160945
,0.001759086254782965
,-0.016787923299931038
,-0.021300659097104747
,-0.007731525901184582
,0.025814144213987436
,0.03603858165238272
,0.010146457200690713
,-0.008568306280456656
,-0.003743884879809885
,0.017636559606195444
,0.023539181688872132
,-0.02749991991568662
,-0.06664224273445235
,-0.02488989129626108
,0.01297559526531425
,0.002745969389192333
,-0.0028996740755268427
,-0.007285155134983819
,-0.004555827593655933
,0.02079854900973909
,0.02046674261722666
,-0.0038490402580596255
,-0.011383070560913
,-0.007840859132767383
,0.01297649906837323
,0.04171883496007346
,0.025290786949089875
,-0.02841752790543433
,-0.052505372540651796
,-0.02196080462122867
,0.026779817136634004
,0.0418787176530058
,0.018226064898144153
,0.0017423760899639173
,0.0029014617656470316
,-0.006361587565296004
,-0.013350138464571518
,-0.006041332087660111
,-0.010112664006322257
,-0.01754430397860384
,-0.005710155371442255
,0.005951291994030432
,0.005902176467007947
,0.010010817453441389
,0.0111555334007928
,-0.0073529044096742584
,-0.027027224616992467
,-0.030883828386959494
,-0.031478619458976426
,-0.010981766426699858
,0.04416326111931902
,0.061502497352179095
,0.025622547392927016
,0.025845292832652446
,0.026101078740133864
,-0.037036134637760405
,-0.051363632237711974
,-0.00385494785551442
,-0.006420868650982085
,-0.00646231735767939
,0.014525234076601733
,-0.026483455704355893
,-0.04095738528422848
,0.012592347684929218
,0.015823299810628886
,0.013180266731322101
,0.06276563320591343
,0.046946857471532155
,-0.022534461648206605
,-0.032379878465875145
,-0.021423778158955218
,-0.022782668209613027
,-0.004280389418776247
,0.0005416772455115337
,-0.007794112243157476
,0.0038463550171143066
,0.009225950885991306
,0.0148047872168014
,0.02584008530590081
,0.00855814302545351
,-0.00456559181039553
,0.0019369244100445968
,-0.009122234815025802
,-0.01806607610023938
,-0.01669404359970353
,-0.023368137799882997
,-0.01794544674700447
,-0.005745911230545183
,0.003998075547812188
,0.024560336312854054
,0.025200517530533
,-0.002042548113573275
,-0.007225775965933498
,0.012109245096641588
,0.01711429806011222
,0.004328077695796088
,-0.0022839542845585255
,0.013107642506352421
,0.03187176392676447
,0.012742511939052825
,-0.02790305442605519
,-0.02826455053773364
,-0.014487717566709808
,-0.036207781900892216
,-0.023464375251973875
,0.026969744961637638
,0.004466717445872026
,-0.02968733030892508
,0.003898719693894933
,0.01222134894423908
,0.010482113404381183
,0.029602640066999652
,-0.009282635201393786
,-0.023625518602095646
,0.031534408621340555
,0.029589814119329764
,0.0030828089656033363
,0.01290823577918599
,-0.0015891797431058876
,-0.016139854550231657
,-0.00564119402339516
,-0.010476149823700468
,-0.01047735017583082
,0.00030476718598945675
,-0.005081544364842279
,-0.005526961011689296
,0.0032497799677716765
,0.00014723253302389321
,-0.0032614046240056487
,-0.0007972599615852717
,-0.006355389957183494
,-0.014836903139903662
,-0.008123918799030131
,0.01088872442331994
,0.017604372467531052
,0.006496325338652333
,-0.0035349753672434788
,-0.00924038371330289
,-0.011246819751582622
,-0.0018059904600028509
,0.004217858160067199
,0.003597028995077926
,0.016501181805827388
,0.025721194145038782
,0.017414327054789954
,0.013830071993992558
,0.008575154104199624
,-0.006479024550543146
,-0.013270710850205522
,-0.01728557176791655
,-0.021288783688150084
,-0.01156202524722773
,-0.00035365224304026433
,0.0031681491913897143
,0.004529960104245553
,-0.013409054213889026
,-0.04265153260962316
,-0.02636943034807987
,0.025965304746340373
,0.03658859370108517
,0.01025782516312463
,0.0027914206601137555
,0.005919770515583549
,0.00401945408685378
,0.0119429971472263
,0.02331857222316379
,0.013842482326825478
,-0.0111455958547181
,-0.017922129012258137
,-0.011137486414018193
,-0.014698200088054381
,-0.019447026765851142
,-0.024176762096479155
,-0.011956867648340043
,0.024585050365271456
,0.021534663135215175
,-0.009069587590577988
,0.0021204502394105342
,0.022335630396686797
,0.03240842419273901
,0.04310916166063964
,0.011415840342786664
,-0.0352108894123425
,-0.03539598433531072
,-0.01581033763477648
,-0.004480135527798568
,-0.005394949222522011
,-0.0198989175628471
,-0.013779065569792182
,0.014699569809122005
,0.02149424742810406
,0.015571904122062993
,0.016904250498329203
,-0.011639078399071794
,-0.05897582304077665
,-0.05148811813826513
,-0.0024914967221682186
,0.023868001101059837
,0.032030770157732695
,0.028054709848528567
,0.008961024155664988
,0.009524742676013383
,0.0196404083299184
,0.011833016792459378
,0.011377652221899199
,0.014858196932310096
,0.004280782947091539
,-0.0021374136010444645
,-0.005157524468146253
,-0.00864993279808197
,-0.011609495591670448
,-0.0306264898291113
,-0.03170575965564482
,0.013137525202615265
,0.023991964381468518
,-0.026060588171997714
,-0.04717679217631713
,-0.024202301976926573
,-0.0007335491513386239
,0.01983130167818758
,0.02345479745478307
,0.010973746246868282
,0.005558819279553635
,0.006960771065303595
,0.014788899313431548
,0.014182084755521154
,0.001571322835441457
,0.004608611361704178
,0.008401272433809075
,-0.0024928361392622116
,-0.008245000399965396
,-0.009525638639594922
,-0.00023426779321852014
,0.013612083143143595
,0.003897886908000831
,0.0005011112891847224
,0.01232577631390356
,-0.010029854255210838
,-0.035640807035250466
,-0.016220371628888834
,0.0033512812950269675
,0.001008596147401793
,0.007586175273995783
,0.010982453614589164
,-0.004766851057277106
,-0.010634711891038519
,0.002280694956410173
,0.011305309026846823
,0.01061210527870412
,0.005967684168274823
,-0.00041491390170082906
,-0.008230971662327185
,-0.014427654632050584
,-0.00839866769416089
,0.0030868768033509987
,0.0030263189263731384
,0.0033277129293051958
,0.011728214116001764
,0.01065229127381109
,0.0004750210638480327
,-0.007345907651806665
,-0.010050167697158784
,-0.0021692449934857198
,0.00994025225472447
,0.010492341575103524
,-0.003968306155022614
,-0.019725986391727297
,-0.013394583936211625
,-0.0012978799887095982
,-0.011907562432156498
,-0.004029762163247834
,0.03102745092103364
,0.024879696775410538
,-0.009357898620275302
,-0.004609005976408328
,0.026951379327125758
,0.0319901899337324
,-0.008132803985466919
,-0.04748377828817439
,-0.03320454459191256
,0.005842372920754736
,0.02002663598796632
,0.014066717826631344
,0.001843077955263543
,-0.01373492698695773
,-0.017527380919272542
,-0.004157917360272732
,0.007174593396682462
,0.0063629860045512025
,0.0024785054610561253
,0.0011803623786786962
,-0.0011253577691280941
,-0.0059878151083819185
,-0.0018230835497814056
,0.010242330828159285
,0.0049136123382768505
,-0.0072446907362606035
,0.002392536990933598
,0.0068421820390822275
,-0.007582174118294873
,-0.0029062221057717646
,0.008351985013014936
,-0.0034073702353169264
,-0.005037861847176038
,0.006960577486445284
,0.0028072698568772526
,0.0031186339112320247
,0.010484592247095696
,0.000364129682314709
,-0.007272171970789778
,-0.0021091101403231715
,0.0002161110958389975
,-0.001461493576216707
,-0.010685548993515204
,-0.012331736416614369
,0.007433558686087122
,0.01202371529511843
,-0.004250571278329991
,-0.0018848222532418532
,0.007266227186359512
,-0.0011947174918074959
,-0.007780498844244374
,-0.006390768288659103
,-0.0074006671289487385
,-0.003954049018260252
,0.0020687166028230115
,0.0034299652757495687
,0.008080768824989893
,0.012145361042682557
,0.0029747865935267946
,-0.010016944317615196
,-0.010144357678538475
,0.002543225729844019
,0.012252252135053172
,0.0072295283473669284
,0.002262296969047472
,0.012992463800550537
,0.021725727048683655
,0.010466344454152532
,-0.011073703616908697
,-0.030356579392894302
,-0.03702190330353018
,-0.017716069412120068
,0.011194356452482743
,0.014995025008065044
,0.007054711069082351
,0.010558651540890437
,-0.0008204326050886102
,-0.02094926534295825
,-0.015290568081175218
,-0.008468687328094802
,-0.00531774406808292
,0.018041892741213157
,0.023841018919478037
,0.00765167095172562
,0.015950918652601127
,0.024416937371519735
,0.0075855593159771875
,-0.0031386870067351353
,-0.004128105232861645
,-0.006369107999302206
,-0.005177160607917754
,-0.0041357464718087345
,-0.0072045572286698585
,-0.020223143464414756
,-0.03301741766801562
,-0.0216780241311347
,-0.005272963276370512
,-0.004039328472137606
,0.00352351512604646
,0.014870206578943734
,0.012541995507091308
,0.011364507800736287
,0.017620069384188898
,0.016216542976096537
,0.007399313176305478
,0.003605212139535261
,0.0064044743894635485
,0.007204999444003213
,0.0027193992007545475
,-0.002057564137463817
,-0.0023746483385532107
,-0.00011971788789667294
,-0.003481226804858082
,-0.01081831826262664
,-0.011261326859274855
,-0.007569393404901828
,-0.00623763199881788
,-0.007347657581860779
,-0.011245615121270073
,-0.00526780722426977
,0.008676425088163766
,0.00030987831426373307
,-0.016109435103711232
,-0.0076171331038199066
,-0.0026390532945297423
,-0.0048452929485798095
,0.02658350853747236
,0.044485687916739215
,0.0011830185166890274
,-0.021787568205750504
,0.006744601372986905
,0.013027962668349803
,0.005278824323090661
,0.013471990478352947
,-0.0005950301307334446
,-0.020384645824536324
,-0.010916523336138186
,-0.0028303384599168125
,-0.0074445155927982745
,-0.009891952252219519
,-0.011045531153241753
,-0.006365126676899366
,0.006855957910728117
,0.022876968994656178
,0.0256853802119981
,0.0033963318493997717
,-0.013400722123414545
,-0.005228004571017726
,-0.0008323591598707444
,-0.0059756497681902904
,-0.005400315721353865
,-0.003634410001325514
,-0.0023247900150546326
,0.00035042972325480303
,0.002936154552000561
,0.005716424818109787
,0.002502729704858941
,-0.004579769594319232
,-0.004874362997052123
,-0.00253841125556525
,-0.003008712832245506
,-8.645364050063843e-05
,0.004273745138109324
,0.001418282994714556
,-0.001776697885278319
,0.001916844031464298
,0.003114014310355683
,0.0017357526614988654
,0.003994518958638746
,0.0035517473234132745
,0.003236966038348754
,0.005346107272718439
,-0.000306107319755588
,-0.003949517963974441
,0.0015213701012820394
,9.548338555645839e-05
,-0.004095517021860841
,-0.0018685431074667597
